ID,track,tag,ts,x,y,step,angle,angle_deg,state
10483_81,81,10483,2023-02-22T05:32:43Z,508584.30142595124,2771153.9131480977,1.5049921296098376,-0.3761001697998976,-21.548952403687753,1
10483_81,81,10483,2023-02-22T05:33:23Z,508583.84846561437,2771152.4779379237,4.609346639391199,-0.6908669340385682,-39.58375952555299,1
10483_81,81,10483,2023-02-22T05:34:03Z,508579.97837769485,2771149.974241469,7.166497624158268,0.04409201026840881,2.526286098627313,1
10483_81,81,10483,2023-02-22T05:34:43Z,508574.1386898672,2771145.8201189055,3.9562064968450388,0.31482300957692066,18.03802974236425,1
10483_81,81,10483,2023-02-22T05:35:23Z,508571.78348195704,2771142.6413509767,0.9619836713948554,-1.3240477782992528,-75.86234957022049,2
10483_81,81,10483,2023-02-22T05:36:03Z,508570.89406956703,2771143.0078999973,0.5439109833801743,2.569513331289985,147.22226928551663,2
10483_81,81,10483,2023-02-22T05:36:43Z,508571.2046778143,2771142.5614006417,0.7197670971608321,-2.761989291491606,-158.25032946279754,2
10483_81,81,10483,2023-02-22T05:37:23Z,508570.603960546,2771142.957889529,0.1610735045316353,2.2277470397538144,127.6405032006564,2
10483_81,81,10483,2023-02-22T05:38:03Z,508570.61579838925,2771142.797251615,1.408895116724501,2.7812732457379368,159.35521865343566,2
10483_81,81,10483,2023-02-22T05:38:43Z,508571.01429831027,2771144.148615098,1.5151964134750253,-2.017063310320844,-115.56921469207101,2
10483_81,81,10483,2023-02-22T05:39:23Z,508572.1403204845,2771143.1347639086,0.8577449971959084,-2.4843946035058275,-142.34532542596148,2
10483_81,81,10483,2023-02-22T05:40:03Z,508571.28504031256,2771143.199743195,0.47080722762400895,0.2564158086247996,14.691543634635233,2
10483_81,81,10483,2023-02-22T05:40:43Z,508570.82188916614,2771143.1151827956,0.39257085049123935,0.9675821193392107,55.43837177046032,2
10483_81,81,10483,2023-02-22T05:41:23Z,508570.6608731995,2771142.757152446,1.5801741036744354,3.0152049665914387,172.75851895257384,2
10483_81,81,10483,2023-02-22T05:42:03Z,508571.48548226495,2771144.105102774,1.6862190490814155,3.001443251060211,171.97003073377485,2
10483_81,81,10483,2023-02-22T05:42:43Z,508570.41322861606,2771142.803716285,4.406773313054919,-1.144296417597415,-65.56335524027148,1
10483_81,81,10483,2023-02-22T05:43:23Z,508566.1576003943,2771143.9479537914,6.982613702181827,0.3492114755579898,20.00834370700872,1
10483_81,81,10483,2023-02-22T05:44:03Z,508559.2011217795,2771143.344381595,2.7099924127926287,0.13705788317423684,7.852838254880869,1
10483_81,81,10483,2023-02-22T05:44:43Z,508556.5585963856,2771142.7434503012,0.8599320706875824,0.06689395755107608,3.8327414426039432,1
10483_81,81,10483,2023-02-22T05:45:23Z,508555.7346945864,2771142.497139539,1.8464981036061334,0.9911097876773933,56.78640786802177,1
10483_81,81,10483,2023-02-22T05:46:03Z,508555.2081223317,2771140.727315563,4.905087284598805,-0.6477440415359461,-37.112999784756404,1
10483_81,81,10483,2023-02-22T05:46:43Z,508551.2558752221,2771137.822212457,11.90813081635438,0.3475895083374647,19.915411830764068,1
10483_81,81,10483,2023-02-22T05:47:23Z,508544.63716836204,2771127.922904449,2.1874878742526604,-0.26600066711252524,-15.240715573212054,1
10483_81,81,10483,2023-02-22T05:48:03Z,508542.9860619385,2771126.488,2.279089301009408,-0.0965021840963205,-5.529167862513659,1
10483_81,81,10483,2023-02-22T05:48:43Z,508541.12977287656,2771125.1657144935,3.8988104009922258,0.2801020717440439,16.048666543804305,1
10483_81,81,10483,2023-02-22T05:49:23Z,508538.70334425237,2771122.1139663593,4.614520743704053,-0.800255375271675,-45.851255535724846,1
10483_81,81,10483,2023-02-22T05:50:03Z,508534.1113265764,2771121.658801161,3.935671549531491,0.39543539363458,22.65677912535581,1
10483_81,81,10483,2023-02-22T05:50:43Z,508530.646627003,2771119.7918872875,1.4676954811426752,-0.8109601794194905,-46.46459563390881,1
10483_81,81,10483,2023-02-22T05:51:23Z,508529.2519346222,2771120.249012203,1.1408541572835105,1.441508264237065,82.59233967401288,1
10483_81,81,10483,2023-02-22T05:52:03Z,508528.75980042265,2771119.2197638666,1.3463830669610275,-0.6676515112818024,-38.253613781978345,1
10483_81,81,10483,2023-02-22T05:52:43Z,508527.55166013836,2771118.6255043135,1.5722321543531697,-0.6232467196428981,-35.709406630911324,1
10483_81,81,10483,2023-02-22T05:53:23Z,508526.0010707804,2771118.885478524,1.9714400521266577,1.1445206186316321,65.57620101329458,1
10483_81,81,10483,2023-02-22T05:54:03Z,508524.90032270266,2771117.2499573384,5.335489690344398,-0.5595632458147826,-32.06061235582847,1
10483_81,81,10483,2023-02-22T05:54:43Z,508520.0260275221,2771115.0800041757,1.7278811359559867,0.17108365794320246,9.802371543805323,1
10483_81,81,10483,2023-02-22T05:55:23Z,508518.590188239,2771114.1187868365,1.1491025466185147,-0.6836608349764957,-39.17088046254305,1
10483_81,81,10483,2023-02-22T05:56:03Z,508517.44613029016,2771114.22634181,1.2922353523222867,-0.23976397677304462,-13.737463948368156,1
10483_81,81,10483,2023-02-22T05:56:43Z,508516.22509412764,2771114.649358235,1.933278507443816,0.9701736317428544,55.58685449374491,1
10483_81,81,10483,2023-02-22T05:57:23Z,508514.67058744427,2771113.499978072,2.0435186282963342,-0.09350692669588234,-5.357552254913226,1
10483_81,81,10483,2023-02-22T05:58:03Z,508512.9211793363,2771112.4437869643,1.7610536283985585,-0.7154055915272801,-40.98972103457328,1
10483_81,81,10483,2023-02-22T05:58:43Z,508511.18618319667,2771112.7456118762,4.177605948032244,-0.07207623556120524,-4.129664100847799,1
10483_81,81,10483,2023-02-22T05:59:23Z,508507.13263899466,2771113.7561418656,7.815183932663257,0.12524854342657443,7.176212928503724,1
10483_81,81,10483,2023-02-22T06:00:03Z,508499.3727872646,2771114.684474257,3.182230010943303,0.1655248841211474,9.483877264533763,1
10483_81,81,10483,2023-02-22T06:00:43Z,508496.1939908141,2771114.536687353,0.45219867976389705,0.09577168831322957,5.4873135371904445,2
10483_81,81,10483,2023-02-22T06:01:23Z,508495.74635825766,2771114.472587896,0.7831055691279517,2.9498467852502968,169.01377100507568,2
10483_81,81,10483,2023-02-22T06:02:03Z,508496.5285039939,2771114.4338273527,0.5308233394866135,-2.68682020025771,-153.94345778526144,2
10483_81,81,10483,2023-02-22T06:02:43Z,508496.04067660926,2771114.2245479687,2.5146520393160214,0.2931769636402666,16.797802667047666,2
10483_81,81,10483,2023-02-22T06:03:23Z,508494.1148288941,2771112.607579986,0.9383519767719056,1.2235494377261016,70.10421880731056,2
10483_81,81,10483,2023-02-22T06:04:03Z,508494.4376332342,2771111.726500086,1.0361396728896337,0.5287358092617427,30.294330348131957,2
10483_81,81,10483,2023-02-22T06:04:43Z,508495.23617497936,2771111.0662603546,1.0412390182382034,-2.7830502119348486,-159.4570313168561,2
10483_81,81,10483,2023-02-22T06:05:23Z,508494.2519081911,2771111.4059625515,0.57426021906474,1.2150616959514462,69.61790702602593,2
10483_81,81,10483,2023-02-22T06:06:03Z,508493.8872272992,2771110.9623606508,1.9088447902430203,-0.9643818959802495,-55.255012478492674,2
10483_81,81,10483,2023-02-22T06:06:43Z,508491.9847421424,2771111.118048355,7.526479464950665,0.001440355277615435,0.08252627840675844,1
10483_81,81,10483,2023-02-22T06:07:23Z,508484.482461986,2771111.7211118606,8.817866792579906,0.14579853580419666,8.35364076076749,1
10483_81,81,10483,2023-02-22T06:08:03Z,508475.68355408974,2771111.1431891974,3.6721261637328957,0.1476185759033979,8.457921376996293,1
10483_81,81,10483,2023-02-22T06:08:43Z,508472.0945734472,2771110.366189513,2.7900768629081094,-0.33945833077788024,-19.449529674128392,1
10483_81,81,10483,2023-02-22T06:09:23Z,508469.3267036468,2771110.7175094085,3.441756695392466,-0.023381064225762138,-1.3396363006604843,1
10483_81,81,10483,2023-02-22T06:10:03Z,508465.9234060724,2771111.2305929987,3.9776208903918984,-0.48367496638025065,-27.712534229720347,1
10483_81,81,10483,2023-02-22T06:10:43Z,508462.7171504036,2771113.5846092547,3.5114936384099553,-0.4206945343517692,-24.1040212825778,1
10483_81,81,10483,2023-02-22T06:11:23Z,508460.9821407958,2771116.6375306807,0.7273756107368887,0.15083199049576335,8.642036470964586,2
10483_81,81,10483,2023-02-22T06:12:03Z,508460.53180608794,2771117.208734611,0.11589958654832146,2.5086541858170874,143.7352971051469,2
10483_81,81,10483,2023-02-22T06:12:43Z,508460.5358254334,2771117.09290474,0.3800990109428562,-2.21413883145675,-126.86081029849967,2
10483_81,81,10483,2023-02-22T06:13:23Z,508460.22398566286,2771117.310232179,3.46432969679161,0.5748700514430132,32.93762771615317,1
10483_81,81,10483,2023-02-22T06:14:03Z,508456.7616330274,2771117.4272555774,13.345387077256992,-0.009119705303541004,-0.5225206242959728,1
10483_81,81,10483,2023-02-22T06:14:43Z,508442.4458616837,2771118.0418602955,4.8127958741368095,0.08843668511245184,5.067048811070931,1
10483_81,81,10483,2023-02-22T06:15:23Z,508437.6380535907,2771117.822804441,7.505101494953476,0.050898642033857744,2.9162773714872174,1
10483_81,81,10483,2023-02-22T06:16:03Z,508430.16781884094,2771117.1002110336,5.290225485943021,0.11139362987535328,6.382384856500142,1
10483_81,81,10483,2023-02-22T06:16:43Z,508424.9914265679,2771116.008676001,3.8074334853381417,-0.17504576488435708,-10.029383549512971,1
10483_81,81,10483,2023-02-22T06:17:23Z,508421.1860381899,2771115.8839000496,4.848772362100657,0.03950363307749383,2.263391450773792,1
10483_81,81,10483,2023-02-22T06:18:03Z,508416.3499266839,2771115.533730204,0.6633450574439123,-0.03530994329300485,-2.023110725535446,2
10483_81,81,10483,2023-02-22T06:18:43Z,508415.6870349286,2771115.5092111095,0.4004868433487763,-0.2742179692545994,-15.711532304936716,2
10483_81,81,10483,2023-02-22T06:19:23Z,508415.2977662226,2771115.6033364846,0.49309347162212486,1.431785898004418,82.03528912200171,2
10483_81,81,10483,2023-02-22T06:20:03Z,508415.1165829487,2771115.1447366667,1.406041123133635,3.0500473631657403,174.75484122440238,2
10483_81,81,10483,2023-02-22T06:20:43Z,508415.7506033594,2771116.399714658,0.5820211799339853,0.605778348418089,34.70854268476199,2
10483_81,81,10483,2023-02-22T06:21:23Z,508415.67055302655,2771116.976204552,0.37531408334855665,-0.1367856998215462,-7.8372432975179755,2
10483_81,81,10483,2023-02-22T06:22:03Z,508415.6701063323,2771117.3515183697,0.5151634072586209,-1.0927694135212596,-62.61107537575437,2
10483_81,81,10483,2023-02-22T06:22:43Z,508416.12723976397,2771117.589052287,0.8129477918675349,-2.5912353852534955,-148.46685129998122,2
10483_81,81,10483,2023-02-22T06:23:23Z,508415.7084223202,2771116.892291165,0.8772387246023498,-1.123238532664133,-64.35682730812228,2
10483_81,81,10483,2023-02-22T06:24:03Z,508414.8350287801,2771116.9743369087,0.7479443522451642,-0.5365201064186929,-30.74033772170089,2
10483_81,81,10483,2023-02-22T06:24:43Z,508414.2307503769,2771117.4150957605,1.8806982483700925,0.5002084602490906,28.6598336490103,1
10483_81,81,10483,2023-02-22T06:25:23Z,508412.36591576296,2771117.6588533535,2.757980952984885,-0.01019854203127002,-0.5843334155785498,1
10483_81,81,10483,2023-02-22T06:26:03Z,508409.63498604787,2771118.0441867523,5.8159773934232115,0.3093006487878096,17.72162177619965,1
10483_81,81,10483,2023-02-22T06:26:43Z,508403.9019898234,2771117.0652345927,3.561146259015708,-0.5221546306707143,-29.91725659064418,1
10483_81,81,10483,2023-02-22T06:27:23Z,508400.56045946025,2771118.296468734,3.67625073040914,0.12381666840272754,7.094172532847104,1
10483_81,81,10483,2023-02-22T06:28:03Z,508396.98035807087,2771119.1317492104,1.5505116772840752,0.3033646768371945,17.381515636121367,1
10483_81,81,10483,2023-02-22T06:28:43Z,508395.434107316,2771119.0168794384,3.9286407590991543,-0.7719387620077738,-44.228833105599136,1
10483_81,81,10483,2023-02-22T06:29:23Z,508392.42372044985,2771121.541119746,3.8800090578827464,0.5501452216104439,31.520999317567806,1
10483_81,81,10483,2023-02-22T06:30:03Z,508388.58592231944,2771122.111887474,1.9022670840848577,-0.019790802481076675,-1.1339294553427317,1
10483_81,81,10483,2023-02-22T06:30:43Z,508386.71025636996,2771122.4289005734,2.099521275849196,-0.8822738103008301,-50.55056570516338,1
10483_81,81,10483,2023-02-22T06:31:23Z,508385.6650584246,2771124.249765984,2.2637400290837233,0.08288227290685368,4.748804434014206,1
10483_81,81,10483,2023-02-22T06:32:03Z,508384.37944097247,2771126.113017627,3.0369643073223433,1.503481799793569,86.14316170290452,1
10483_81,81,10483,2023-02-22T06:32:43Z,508381.76940808306,2771124.560316587,1.1570589498036614,0.1279766982838999,7.332524687686591,1
10483_81,81,10483,2023-02-22T06:33:23Z,508380.8586388839,2771123.8466746043,3.6094981381564732,-0.80462445134149,-46.101585154896846,1
10483_81,81,10483,2023-02-22T06:34:03Z,508377.28445045894,2771124.350315262,4.474075019969177,-0.024717406417277932,-1.4162030682196025,1
10483_81,81,10483,2023-02-22T06:34:43Z,508372.8709250399,2771125.0838959734,8.314917901184362,-0.01723099380351112,-0.9872632217572608,1
10483_81,81,10483,2023-02-22T06:35:23Z,508364.6932446345,2771126.58835697,6.926330972455178,0.07432840402404883,4.258703848521203,1
10483_81,81,10483,2023-02-22T06:36:03Z,508357.80697725,2771127.3322536354,0.9497604458490937,-0.26034782820483704,-14.916831761534178,1
10483_81,81,10483,2023-02-22T06:36:43Z,508356.9207896776,2771127.6738915886,1.9095371909920236,0.19238099585442203,11.022619120982169,1
10483_81,81,10483,2023-02-22T06:37:23Z,508355.0406094241,2771128.0074399333,1.9095371911306758,-2.3478685662325915e-10,-1.3452295969655928e-8,1
10483_81,81,10483,2023-02-22T06:38:03Z,508353.1604291706,2771128.3409882784,1.9095371909920236,2.3478685662325915e-10,1.3452295969655928e-8,1
10483_81,81,10483,2023-02-22T06:38:43Z,508351.2802489171,2771128.674536623,1.9095371911306758,-2.3478685662325915e-10,-1.3452295969655928e-8,1
10483_81,81,10483,2023-02-22T06:39:23Z,508349.4000686636,2771129.008084968,1.9095371909920236,2.3478685662325915e-10,1.3452295969655928e-8,1
10483_81,81,10483,2023-02-22T06:40:03Z,508347.5198884101,2771129.341633313,3.4923894079428903,0.7300545810557466,41.82904630868575,1
10483_81,81,10483,2023-02-22T06:40:43Z,508344.5507465994,2771127.50288899,3.53274750351028,0.007014732019649195,0.4019145391411789,1
10483_81,81,10483,2023-02-22T06:41:23Z,508341.5604144878,2771125.6218736297,3.3473396708582155,0.13009195852727862,7.453720172204006,1
10483_81,81,10483,2023-02-22T06:42:03Z,508338.9821738438,2771123.4870766713,3.476618060002646,-0.9206309655002416,-52.74826881221794,1
10483_81,81,10483,2023-02-22T06:42:43Z,508335.5963525614,2771124.2764355117,3.4766180600593337,3.800959547106686e-12,2.1777894014916993e-10,1
10483_81,81,10483,2023-02-22T06:43:23Z,508332.2105312789,2771125.065794352,3.476618060002646,-3.800959547106686e-12,-2.1777894014916993e-10,1
10483_81,81,10483,2023-02-22T06:44:03Z,508328.8247099965,2771125.8551531923,3.4766180600593337,3.800959547106686e-12,2.1777894014916993e-10,1
10483_81,81,10483,2023-02-22T06:44:43Z,508325.43888871407,2771126.6445120326,3.4766180600593337,0,0,1
10483_81,81,10483,2023-02-22T06:45:23Z,508322.0530674316,2771127.433870873,3.476618060002646,-3.800959547106686e-12,-2.1777894014916993e-10,1
10483_81,81,10483,2023-02-22T06:46:03Z,508318.6672461492,2771128.2232297133,3.4670205539502756,0.005970219200285953,0.34206836294435466,1
10483_81,81,10483,2023-02-22T06:46:43Z,508315.2861322873,2771128.9902372584,3.159158661936919,0.3564253787744054,20.421669915125182,1
10483_81,81,10483,2023-02-22T06:47:23Z,508312.155020565,2771128.570210076,4.294694215979336,0.669241305440742,38.34470227758013,1
10483_81,81,10483,2023-02-22T06:48:03Z,508309.17087247106,2771125.4816410607,2.296434528169789,-1.5668567209227664,-89.77427721058199,2
10483_81,81,10483,2023-02-22T06:48:43Z,508307.51309690234,2771127.0707891677,1.9905561648932475,0.27373175023199714,15.68367400702263,2
10483_81,81,10483,2023-02-22T06:49:23Z,508305.7572637443,2771128.008533145,1.6432848726325533,0.5549602503190849,31.79688014080726,2
10483_81,81,10483,2023-02-22T06:50:03Z,508304.11738818005,2771127.9027347215,0.591118506648523,0.7592333020266722,43.500863871909644,2
10483_81,81,10483,2023-02-22T06:50:43Z,508303.715699187,2771127.4690677505,0.47647343397969416,-0.06325831480574351,-3.624434457479031,2
10483_81,81,10483,2023-02-22T06:51:23Z,508303.37046601245,2771127.1406762335,2.7051783029833123,-1.739853525337125,-99.68626397277491,2
10483_81,81,10483,2023-02-22T06:52:03Z,508301.86238909396,2771129.386493158,1.170692061151387,0.9808931779866246,56.201039251808254,2
10483_81,81,10483,2023-02-22T06:52:43Z,508300.6916982491,2771129.3848056304,2.281125625390859,-1.1372189707857014,-65.15784740823196,2
10483_82,82,10483,2023-02-22T19:38:34Z,508301.4255819118,2771149.8162586666,2.1414051280205313,-1.3892309524976554e-10,-7.9597070347055e-9,2
10483_82,82,10483,2023-02-22T19:39:14Z,508302.5671638236,2771148.0045173327,0.8523500178850003,1.248195550378548,71.51633704369974,2
10483_82,82,10483,2023-02-22T19:39:54Z,508303.3951528018,2771148.206840848,0.9713253052353473,0.42154589085841837,24.152800417269805,2
10483_82,82,10483,2023-02-22T19:40:34Z,508304.1617741274,2771148.8033008985,0.9713253049493995,-3.783742208440799e-10,-2.1679245930916718e-8,2
10483_82,82,10483,2023-02-22T19:41:14Z,508304.92839545297,2771149.3997609485,0.9713253049493995,0,0,2
10483_82,82,10483,2023-02-22T19:41:54Z,508305.69501677854,2771149.9962209985,0.9713253049493995,0,0,2
10483_82,82,10483,2023-02-22T19:42:34Z,508306.4616381041,2771150.5926810484,0.9011499110633762,-0.06744257155686517,-3.864174709717424,2
10483_82,82,10483,2023-02-22T19:43:14Z,508307.208548628,2771151.096859421,0.7282015298948546,-0.2684563114499068,-15.381413629729217,2
10483_82,82,10483,2023-02-22T19:43:54Z,508307.8985581485,2771151.329591735,0.8214936890163169,-0.18524946452896576,-10.614012474568186,2
10483_82,82,10483,2023-02-22T19:44:34Z,508308.7120078557,2771151.4442715277,0.6586956023255135,-0.6442225162062248,-36.91123124591496,2
10483_82,82,10483,2023-02-22T19:45:14Z,508309.28874702577,2771151.1260706065,0.6586956024994985,-6.616734937736624e-10,-3.791109860890661e-8,2
10483_82,82,10483,2023-02-22T19:45:54Z,508309.8654861958,2771150.807869685,0.6586956023255135,6.616734937736624e-10,3.791109860890661e-8,2
10483_82,82,10483,2023-02-22T19:46:34Z,508310.44222536584,2771150.4896687637,0.8793305701291774,-0.7151417796989473,-40.97460573022418,2
10483_82,82,10483,2023-02-22T19:47:14Z,508310.7449751563,2771149.664099375,0.7818013085476531,0.2755054528370591,15.785299680404037,2
