ID,track,tag,ts,x,y,step,angle,angle_deg,state
34507_52,52,34507,2022-03-31T22:01:55Z,518902.9149654258,2778687.4913079124,1.7730333542700754,0.7885257345285335,45.17919662593814,1
34507_52,52,34507,2022-03-31T22:02:55Z,518901.99434702337,2778685.9760161806,1.5101032102230298,-0.6509349416223715,-37.29582489255651,1
34507_52,52,34507,2022-03-31T22:03:55Z,518900.58858104184,2778685.424442332,1.666910793279396,-0.21447133033908417,-12.288302054985609,1
34507_52,52,34507,2022-03-31T22:04:55Z,518898.9428117527,2778685.15980099,2.7356799309624833,0.8977111218289879,51.435058502755474,1
34507_52,52,34507,2022-03-31T22:05:55Z,518897.59861170786,2778682.777140518,3.098992630525568,-0.2537597474218698,-14.539362537578914,1
34507_52,52,34507,2022-03-31T22:06:55Z,518895.4470659042,2778680.5467580445,3.522881446175134,-0.16364278769907603,-9.376041082912401,1
34507_52,52,34507,2022-03-31T22:07:55Z,518892.6208407338,2778678.4436306185,3.574688241710047,-0.11691220026180682,-6.6985756485898085,1
34507_52,52,34507,2022-03-31T22:08:55Z,518889.52370131266,2778676.6586590693,0.18287011001937456,0.43803422081160015,25.097512134806262,2
34507_52,52,34507,2022-03-31T22:09:55Z,518889.4189515368,2778676.5087625664,2.4688658136790553,2.8170242311484235,161.4035992308903,2
34507_52,52,34507,2022-03-31T22:10:55Z,518891.40466244594,2778677.975817641,4.168110388443459,-0.08620075826882223,-4.938939639630947,1
34507_52,52,34507,2022-03-31T22:11:55Z,518894.9578661261,2778680.154782491,4.4960125201200665,0.3063361622331874,17.55176920819652,1
34507_52,52,34507,2022-03-31T22:12:55Z,518897.90336562705,2778683.5515693948,3.758841002240588,0.12435495543908504,7.125014108196993,1
34507_52,52,34507,2022-03-31T22:13:55Z,518899.9946620373,2778686.674927364,4.020170720523756,0.0034293289053081155,0.19648607283637376,1
34507_52,52,34507,2022-03-31T22:14:55Z,518902.21988494595,2778690.0230844137,5.1279353380865995,-0.1453207978964589,-8.326268394940707,1
34507_52,52,34507,2022-03-31T22:15:55Z,518905.64679993474,2778693.837789447,5.127935338433008,6.068601177133814e-11,3.4770523499789086e-9,1
34507_52,52,34507,2022-03-31T22:16:55Z,518909.0737149235,2778697.652494481,3.8099077518059996,0.0795502543082306,4.557893831054008,1
34507_52,52,34507,2022-03-31T22:17:55Z,518911.38653694995,2778700.680076247,1.4294915083127375,2.687620305697326,153.9893004501169,1
34507_52,52,34507,2022-03-31T22:18:55Z,518910.1084903498,2778700.039730356,2.544832915124955,-0.6522972885484286,-37.3738816216522,1
34507_52,52,34507,2022-03-31T22:19:55Z,518907.6084128659,2778700.5149009996,3.2551095126120373,-0.7241916719906749,-41.493126363588146,1
34507_52,52,34507,2022-03-31T22:20:55Z,518905.6157826227,2778703.088840131,2.260782128650818,-0.3909156107967262,-22.39781464443113,1
34507_52,52,34507,2022-03-31T22:21:55Z,518905.0174100766,2778705.2689974946,2.8902629857744344,-0.8303327594630485,-47.57456270868405,1
34507_52,52,34507,2022-03-31T22:22:55Z,518906.5587115706,2778707.7139943927,3.2226053580075473,-0.11786608326966053,-6.753229119089071,1
34507_52,52,34507,2022-03-31T22:23:55Z,518908.5858950014,2778710.2191316406,3.8701468803559878,-0.09871301855508896,-5.655839346203181,1
34507_52,52,34507,2022-03-31T22:24:55Z,518911.30506076245,2778712.9730696282,2.803967270334881,-0.1856405132895379,-10.636417918132793,1
34507_52,52,34507,2022-03-31T22:25:55Z,518913.609556718,2778714.5704208245,1.3752966705768528,-0.026917250432325512,-1.5422448458689426,1
34507_52,52,34507,2022-03-31T22:26:55Z,518914.7605484167,2778715.3231884125,1.0273094938680756,1.4073889152501726,80.63744497732999,1
34507_52,52,34507,2022-03-31T22:27:55Z,518914.3456085938,2778716.2629701635,3.645586126581474,1.3562742465051052,77.70879018702837,1
34507_52,52,34507,2022-03-31T22:28:55Z,518910.77360988426,2778715.534188011,1.104860705668655,0.6128475096659267,35.113575788960524,1
34507_52,52,34507,2022-03-31T22:29:55Z,518910.0151068605,2778714.7308261115,4.032466992829103,-2.5845670601441393,-148.084784414794,1
34507_52,52,34507,2022-03-31T22:30:55Z,518910.81488710333,2778718.6831851047,1.3091374858742495,-0.7284994364252582,-41.73994308482632,1
34507_52,52,34507,2022-03-31T22:31:55Z,518911.86287483043,2778719.467763132,1.9755547797236583,0.03375662161254622,1.9341119490189977,1
34507_52,52,34507,2022-03-31T22:32:55Z,518913.40348126396,2778720.70443144,7.537370813872795,0.1255745505561714,7.194891761120806,1
34507_52,52,34507,2022-03-31T22:33:55Z,518918.64416181983,2778726.1217394522,6.7216919998063975,-0.3624791650798887,-20.768526320503472,1
34507_52,52,34507,2022-03-31T22:34:55Z,518924.7270837984,2778728.9816701408,6.772425438822406,0.03684875008905736,2.111277860435303,1
34507_52,52,34507,2022-03-31T22:35:55Z,518930.7456012128,2778732.08701947,6.927591950713631,0.06544964343698545,3.749988339575374,1
34507_52,52,34507,2022-03-31T22:36:55Z,518936.68107846304,2778735.659363245,4.95445885235586,-0.1767088455310965,-10.124671051561027,1
34507_52,52,34507,2022-03-31T22:37:55Z,518941.30901588086,2778737.4282210055,3.120068198453022,-0.39881310227358424,-22.850307574795636,1
34507_52,52,34507,2022-03-31T22:38:55Z,518944.4273089804,2778737.3229893157,1.8582976212354652,-0.9122350700975383,-52.26721944040976,1
34507_52,52,34507,2022-03-31T22:39:55Z,518945.5143338612,2778735.8157909354,2.378328324566981,1.047672706564988,60.02722439722175,1
34507_52,52,34507,2022-03-31T22:40:55Z,518947.88037245435,2778736.0572593496,5.7899987434518145,0.5398960759558789,30.93376652794638,1
34507_52,52,34507,2022-03-31T22:41:55Z,518952.5189677111,2778739.52244614,6.797113130398943,-0.6317792432831026,-36.19828422409064,1
34507_52,52,34507,2022-03-31T22:42:55Z,518959.3157530662,2778739.589197497,6.747916271975883,-0.11682300277685742,-6.693465009159027,1
34507_52,52,34507,2022-03-31T22:43:55Z,518966.0250760749,2778738.8685319857,8.6498138485575,-0.3408210930352929,-19.52761019995786,1
34507_52,52,34507,2022-03-31T22:44:55Z,518973.82194663805,2778735.1231229245,7.496894682262255,-0.039777036962586554,-2.279056339492085,1
34507_52,52,34507,2022-03-31T22:45:55Z,518980.44515034434,2778731.6107729217,8.647424266653928,0.07161768032980576,4.103390821414964,1
34507_52,52,34507,2022-03-31T22:46:55Z,518988.355119191,2778728.1164433304,7.640842213929572,0.2739395780185103,15.69558166205538,1
34507_52,52,34507,2022-03-31T22:47:55Z,518995.9190091005,2778727.034759839,7.581556051233757,-0.18405567547763105,-10.545613400297782,1
34507_52,52,34507,2022-03-31T22:48:55Z,519003.1010117111,2778724.606008996,7.781279032713705,-0.11357420081014735,-6.507322367992739,1
34507_52,52,34507,2022-03-31T22:49:55Z,519010.1422201174,2778721.2939571296,5.067979788892869,0.13158454101971173,7.53923884959554,1
34507_52,52,34507,2022-03-31T22:50:55Z,519014.9715738107,2778719.75715459,3.066609750200503,0.2805390414447997,16.073703063432706,1
34507_54,54,34507,2022-04-10T03:17:31Z,519138.3018206561,2778724.8729568366,9.030704044804404,-0.014732198419884934,-0.8440927924087069,1
34507_54,54,34507,2022-04-10T03:18:31Z,519130.24286394095,2778728.9481049576,8.311946200895719,-0.27063460248053905,-15.506220512335648,1
34507_54,54,34507,2022-04-10T03:19:31Z,519124.0980626034,2778734.5454137903,5.273999070864826,0.7918914519449922,45.3720380289349,1
34507_54,54,34507,2022-04-10T03:20:31Z,519118.83149316604,2778734.2655699747,7.598355888861398,0.3023684522174257,17.32443616996159,1
34507_54,54,34507,2022-04-10T03:21:31Z,519111.7081223336,2778731.6212174646,6.874336392808071,-0.22707112066631252,-13.010216863485553,1
34507_54,54,34507,2022-04-10T03:22:31Z,519104.890360502,2778730.741089946,6.744295894943855,-0.6896655360470358,-39.5149244911227,1
34507_54,54,34507,2022-04-10T03:23:31Z,519099.1808196464,2778734.330890823,6.6250381853492275,-0.1850356645932778,-10.601762640593098,1
34507_54,54,34507,2022-04-10T03:24:31Z,519094.3167579624,2778738.828894257,6.494964781111368,-0.0010280274447689308,-0.05890163380887808,1
34507_54,54,34507,2022-04-10T03:25:31Z,519089.5527311627,2778743.243485536,2.535679619216831,-0.10938433219626154,-6.267260579702754,1
34507_54,54,34507,2022-04-10T03:26:31Z,519087.892084363,2778745.1597118634,4.787043980357376,-0.5028353321170631,-28.810342320366768,1
34507_54,54,34507,2022-04-10T03:27:31Z,519086.8884163093,2778749.8403571723,7.767541590879567,-0.05907697228063302,-3.384861178091626,1
34507_54,54,34507,2022-04-10T03:28:31Z,519085.71111059544,2778757.518159828,8.072600382244072,-0.4538770297440593,-26.005238222268332,1
34507_54,54,34507,2022-04-10T03:29:31Z,519088.1100135794,2778765.2260870077,7.202810382868949,0.11562202791416376,6.624654218225376,1
34507_54,54,34507,2022-04-10T03:30:31Z,519089.44274151477,2778772.304527066,4.808253735838951,0.632252012932965,36.22537192970963,1
34507_54,54,34507,2022-04-10T03:31:31Z,519087.36799788283,2778776.642123503,4.785226906636689,-0.003596277443461471,-0.2060515194684398,1
34507_54,54,34507,2022-04-10T03:32:31Z,519085.3187280563,2778780.9663447887,4.785226907082416,-3.0681679419330976e-11,-1.7579307391010633e-9,1
34507_54,54,34507,2022-04-10T03:33:31Z,519083.26945822977,2778785.2905660747,4.785226907057488,-1.099209612220875e-11,-6.298007158046798e-10,1
34507_54,54,34507,2022-04-10T03:34:31Z,519081.22018840327,2778789.6147873607,4.650474366850884,-0.017123359330753818,-0.9810962207381516,1
34507_54,54,34507,2022-04-10T03:35:31Z,519079.3008747733,2778793.8507225616,3.78901724984218,-1.8983448677664991,-108.76714898334076,1
34507_54,54,34507,2022-04-10T03:36:31Z,519083.0717552225,2778794.2210094198,5.448879431675973,1.3399981867911626,76.77624065831655,1
34507_54,54,34507,2022-04-10T03:37:31Z,519083.7938654625,2778799.621828234,8.67695827924024,0.32809382275021526,18.798391327900646,1
34507_54,54,34507,2022-04-10T03:38:31Z,519082.11104383634,2778808.1340380735,8.476106381579855,0.4192821537104847,24.023097832766226,1
34507_54,54,34507,2022-04-10T03:39:31Z,519077.2244182635,2778815.0597344213,5.33744243803471,0.5487103286930886,31.43878600935013,1
34507_54,54,34507,2022-04-10T03:40:31Z,519072.32430075016,2778817.1756597827,8.41047929453298,0.36921041286643774,21.15419840952951,1
34507_54,54,34507,2022-04-10T03:41:31Z,519063.9200264687,2778817.4986702558,7.062901779549699,0.040394143107328695,2.314413917097399,1
34507_54,54,34507,2022-04-10T03:42:31Z,519056.8571385196,2778817.4846929223,7.314362093117094,0.5253529256784355,30.100505396224364,1
34507_54,54,34507,2022-04-10T03:43:31Z,519050.536411975,2778813.803890187,4.114797052355005,1.329653636805263,76.1835416031624,1
34507_54,54,34507,2022-04-10T03:44:31Z,519051.6980129986,2778809.85645585,11.95253323149811,0.03283875145512316,1.881521862857648,1
34507_54,54,34507,2022-04-10T03:45:31Z,519055.44685003615,2778798.5070386175,11.959929871020952,-0.11042591886622244,-6.326939099888598,1
34507_54,54,34507,2022-04-10T03:46:31Z,519057.92366129585,2778786.8063835716,8.94723795330534,0.03022028908057961,1.7314950199824986,1
34507_54,54,34507,2022-04-10T03:47:31Z,519060.0402069646,2778778.1130929734,8.657423632181752,0.02626392494024321,1.504812052524319,1
34507_54,54,34507,2022-04-10T03:48:31Z,519062.30838718516,2778769.7580739767,8.657423632166504,-6.488587445119265e-12,-3.717686756069075e-10,1
34507_54,54,34507,2022-04-10T03:49:31Z,519064.57656740566,2778761.40305498,8.859736152116636,0.016603780217870456,0.9513265304467836,1
34507_54,54,34507,2022-04-10T03:50:31Z,519067.03939223493,2778752.892507492,11.274805754558857,0.07399746903544524,4.239742670381007,1
34507_54,54,34507,2022-04-10T03:51:31Z,519070.96567338234,2778742.3234223304,7.7175871447020175,-0.2414991507152633,-13.836882091978362,1
34507_54,54,34507,2022-04-10T03:52:31Z,519071.84501813824,2778734.6560952775,4.776863475096459,-0.34054537812868646,-19.511812899460466,1
34507_54,54,34507,2022-04-10T03:53:31Z,519070.77295159537,2778730.001087438,7.56408853453294,0.36746199112803724,21.054021223110233,1
34507_54,54,34507,2022-04-10T03:54:31Z,519071.83674376813,2778722.512176865,4.892043464318201,-1.0491976254644069,-60.11459581425819,1
34507_54,54,34507,2022-04-10T03:55:31Z,519067.98019093875,2778719.5023447215,7.078736625101131,-0.6230868154388203,-35.70024479489127,1
34507_54,54,34507,2022-04-10T03:56:31Z,519060.9070086101,2778719.221980756,12.425621012350819,0.1305334135820888,7.479013683689346,1
34507_54,54,34507,2022-04-10T03:57:31Z,519048.66082186345,2778717.117944704,8.52220916951838,-0.34127868582140053,-19.55382833533746,1
34507_54,54,34507,2022-04-10T03:58:31Z,519040.26309462596,2778718.5692290915,6.125221501701796,0.2258458883112553,12.940016220617899,1
34507_54,54,34507,2022-04-10T03:59:31Z,519034.14704029995,2778718.2342396495,9.440750282134728,0.4718710058902742,27.036217112105522,1
34507_54,54,34507,2022-04-10T04:00:31Z,519025.9852597785,2778713.489442013,7.052367656240483,-0.7818533902552929,-44.79689945962317,1
34507_54,54,34507,2022-04-10T04:01:31Z,519019.1614139421,2778715.270177131,5.5573490850879335,0.9805585622725914,56.1818671836354,1
34507_54,54,34507,2022-04-10T04:02:31Z,519015.0028237389,2778711.5836806404,9.670998043232846,0.20172748388477446,11.558133438390904,1
34507_54,54,34507,2022-04-10T04:03:31Z,519009.1981046273,2778703.848472874,6.728959331847086,-0.35203494042581207,-20.1701163275384,1
34507_54,54,34507,2022-04-10T04:04:31Z,519003.5511632432,2778700.189108627,6.324708084549351,0.019496175359098533,1.1170485647232982,1
34507_54,54,34507,2022-04-10T04:05:31Z,518998.31153142225,2778696.6467660777,6.6642151349614736,0.18329125507605237,10.501815337513628,1
34507_54,54,34507,2022-04-10T04:06:31Z,518993.5634278396,2778691.970520176,7.048674750433128,-0.14698623664408883,-8.421691006217456,1
34507_54,54,34507,2022-04-10T04:07:31Z,518987.8711763004,2778687.81334708,7.061975587449562,-0.4140312361361156,-23.7222424171838,1
34507_54,54,34507,2022-04-10T04:08:31Z,518980.97444941127,2778686.2945786924,4.291996754292212,-0.32285973234891063,-18.498500038315957,1
34507_54,54,34507,2022-04-10T04:09:31Z,518976.7065895833,2778686.74912091,1.730639896025451,1.917373585145052,109.85741417867906,1
34507_54,54,34507,2022-04-10T04:10:31Z,518977.1187634607,2778685.0682797087,2.6627955475865766,-1.4257014363145326,-81.68667514656224,1
34507_54,54,34507,2022-04-10T04:11:31Z,518974.65145771217,2778684.06683951,3.587672420075762,-0.7263213018859158,-41.61514516851034,1
34507_54,54,34507,2022-04-10T04:12:31Z,518971.2700643565,2778685.26582757,3.885655313640577,0.5823952690989591,33.36879092775621,1
34507_54,54,34507,2022-04-10T04:13:31Z,518967.49730198266,2778684.335998937,1.0529835014403972,0.4434039888525718,25.405177180518166,2
34507_54,54,34507,2022-04-10T04:14:31Z,518966.6818825001,2778683.669766754,2.3811987989757,2.4752427060382507,141.82096032653286,2
34507_54,54,34507,2022-04-10T04:15:31Z,518969.0626651228,2778683.714284434,0.11707574383438724,-1.9652134914794752,-112.59843890394271,2
34507_54,54,34507,2022-04-10T04:16:31Z,518969.0495446578,2778683.6810225146,4.5131996917930675,-1.5617559383418724,-89.48202389648293,1
34507_54,54,34507,2022-04-10T04:17:31Z,518964.83637030475,2778685.299087201,4.436657922859436,2.83666871039393,162.52914498239016,1
34507_54,54,34507,2022-04-10T04:18:31Z,518968.3094948679,2778682.5384098757,4.069209571734858,1.0034949200851617,57.49602368369759,1
34507_54,54,34507,2022-04-10T04:19:31Z,518972.1566393662,2778683.8642853405,3.1355140139020485,2.6681213115207845,152.87209037905092,1
34507_54,54,34507,2022-04-10T04:20:31Z,518969.0524986691,2778684.3067315677,10.374331366246729,0.23217162081531217,13.30245399542908,1
34507_54,54,34507,2022-04-10T04:21:31Z,518958.7207079179,2778683.36819485,8.29423278917802,-0.12538411859453902,-7.183980813434873,1
34507_54,54,34507,2022-04-10T04:22:31Z,518950.4314949429,2778683.656718362,9.654321865179165,-0.10514971357793268,-6.02463480502499,1
34507_54,54,34507,2022-04-10T04:23:31Z,518940.8715539189,2778685.0033654184,0.8335904687511992,1.2043031985139727,69.00149052895638,2
34507_54,54,34507,2022-04-10T04:24:31Z,518940.467209521,2778684.274408165,0.5220650313209959,-0.8147806211300193,-46.683490819797846,2
34507_54,54,34507,2022-04-10T04:25:31Z,518939.961319999,2778684.14545977,0.7000347990363835,-1.2953229030098168,-74.21653544909618,2
34507_54,54,34507,2022-04-10T04:26:31Z,518939.61042121105,2778684.751197965,0.9643365007612896,-1.1578020634571695,-66.33717174763373,2
34507_54,54,34507,2022-04-10T04:27:31Z,518940.18069477717,2778685.5288437367,2.2339575192557963,-1.4095016712862392,-80.7584969813374,2
34507_54,54,34507,2022-04-10T04:28:31Z,518942.1709471179,2778684.514219758,1.2240129241666058,2.3877703333051183,136.80916254492917,2
34507_54,54,34507,2022-04-10T04:29:31Z,518941.7563912873,2778685.665892933,4.477872592145439,2.093074727557161,119.92434809451994,1
34507_54,54,34507,2022-04-10T04:30:31Z,518938.8614114552,2778682.2496911353,1.9375671472892104,-0.41830529031315766,-23.96712768293857,1
34507_54,54,34507,2022-04-10T04:31:31Z,518937.11630761647,2778681.407800975,2.299546383463919,-7.717035268108852e-4,-0.044215355121624486,1
34507_54,54,34507,2022-04-10T04:32:31Z,518935.04441038024,2778680.4102262096,2.480649695542096,0.23790392354542567,13.630890748755904,1
34507_54,54,34507,2022-04-10T04:33:31Z,518933.12590112985,2778678.8376661413,1.4250605523511528,-0.7323840733284843,-41.96251638432195,1
34507_54,54,34507,2022-04-10T04:34:31Z,518931.70233226893,2778678.902852613,1.7900410378442053,2.13435275649183,122.28940493909536,1
34507_54,54,34507,2022-04-10T04:35:31Z,518932.5883445396,2778677.347465467,3.792362730915056,-0.1983973603475342,-11.367331414449861,1
34507_54,54,34507,2022-04-10T04:36:31Z,518933.77913547127,2778673.746905505,9.079083875181611,0.8289829145405866,47.49722229162981,1
34507_54,54,34507,2022-04-10T04:37:31Z,518942.06018831016,2778670.024819008,9.212552536782626,0.10075372269277572,5.7727630805275165,1
34507_54,54,34507,2022-04-10T04:38:31Z,518950.80024815834,2778667.112349593,7.980084091118426,0.33158936285271234,18.998671022892456,1
34507_54,54,34507,2022-04-10T04:39:31Z,518958.7799388287,2778667.191589143,7.933980416221365,0.2559511303352944,14.664919529815224,1
34507_54,54,34507,2022-04-10T04:40:31Z,518966.43513024575,2778669.2763168504,5.187291238897094,-0.29974212792144184,-17.17395887216905,1
34507_54,54,34507,2022-04-10T04:41:31Z,518971.61944794946,2778669.100702659,5.556406770147501,-0.2027729158999577,-11.61803228062876,1
34507_54,54,34507,2022-04-10T04:42:31Z,518977.0210118731,2778667.798103959,4.850104824347122,0.19394877040156466,11.112445985761475,1
34507_54,54,34507,2022-04-10T04:43:31Z,518981.8666988349,2778667.591138563,1.9758719654515497,0.0891056517024683,5.105377773314132,1
34507_54,54,34507,2022-04-10T04:44:31Z,518983.8404423312,2778667.682826265,3.9724447120974244,-0.2470806730851251,-14.156679767029303,1
34507_54,54,34507,2022-04-10T04:45:31Z,518987.7331806366,2778666.891052638,5.637514450249056,0.5175194655408067,29.651681191354267,1
34507_54,54,34507,2022-04-10T04:46:31Z,518993.0900525576,2778668.647609611,3.640575654065667,0.6626131405982454,37.96493640618809,1
34507_54,54,34507,2022-04-10T04:47:31Z,518995.1195305881,2778671.67002752,4.7461756448641195,-1.5634881883582432,-89.58127451148242,1
34507_54,54,34507,2022-04-10T04:48:31Z,518999.0790517802,2778669.0530874785,9.091062893306347,0.0332632746126047,1.9058452480869077,1
34507_54,54,34507,2022-04-10T04:49:31Z,519006.8258272265,2778664.2954730853,4.646042629259698,0.6288350025820268,36.02959165804836,1
34507_54,54,34507,2022-04-10T04:50:31Z,519011.4577139272,2778664.657878528,4.646042629281405,-1.0089938606849813e-10,-5.781108977186039e-9,1
34507_54,54,34507,2022-04-10T04:51:31Z,519016.08960062795,2778665.02028397,5.579258645799653,0.8838647511957325,50.64171990389606,1
34507_54,54,34507,2022-04-10T04:52:31Z,519019.28051168594,2778669.5969873313,5.098871618850634,-0.24724175119863734,-14.16590886310548,1
34507_54,54,34507,2022-04-10T04:53:31Z,519023.1316199803,2778672.9387618136,4.695841382693333,0.220164115271422,12.614474605284235,1
34507_54,54,34507,2022-04-10T04:54:31Z,519025.9205902654,2778676.7166674556,3.6741312932417074,-0.5447520247489035,-31.21199189931834,1
34507_54,54,34507,2022-04-10T04:55:31Z,519029.31866350403,2778678.1139287143,5.22708351341658,1.289164823421399,73.86370347877418,1
34507_54,54,34507,2022-04-10T04:56:31Z,519028.752710076,2778683.3102830877,4.574056218607606,0.6330179867039403,36.26925899400424,1
34507_58,58,34507,2022-04-12T02:13:03Z,518986.4850769284,2778655.4263184164,7.878386017092221,0.8075174184664071,46.26733996142469,1
34507_58,58,34507,2022-04-12T02:14:03Z,518978.7326590608,2778654.0231137127,10.26478374433676,0.39875869016801335,22.847189990792,1
34507_58,58,34507,2022-04-12T02:15:03Z,518970.1343203841,2778648.416478597,13.204922032468385,-0.4088810175870714,-23.42715663075358,1
34507_58,58,34507,2022-04-12T02:16:03Z,518957.1173922538,2778646.1962200687,4.6246611340308155,0.5712383818606162,32.72954837649579,1
34507_58,58,34507,2022-04-12T02:17:03Z,518953.70278543653,2778643.0772537515,10.302792794113909,-0.7052534699580026,-40.40804731554995,1
34507_58,58,34507,2022-04-12T02:18:03Z,518943.4062758451,2778642.7174905078,13.587167210130627,0.08525507295336299,4.8847558623076335,1
