"","division","ed","pd","pland","shape_mn","x","y","ID","track","tag","ts","step","angle","angle_deg","state","class"
"4653",0.177393185505679,775.193798449612,1291.98966408269,90.6976744186047,1.58518784780243,508459.5,2771086.5,"10483_69",69,10483,2023-02-20 21:09:26,1.05480348036312,1.01334763891688,58.0605428894844,"2","2"
"4654",0.177393185505679,775.193798449612,1291.98966408269,90.6976744186047,1.58518784780243,508459.5,2771086.5,"10483_69",69,10483,2023-02-20 21:10:06,1.96691847779054,0.341182887985549,19.5483395236567,"2","2"
"4655",0.19835045970795,852.713178294574,1291.98966408269,89.5348837209302,1.65242835866475,508459.5,2771083.5,"10483_69",69,10483,2023-02-20 21:10:46,1.33118614955083,0.639469954191993,36.6389295006253,"2","2"
"4656",0.19835045970795,852.713178294574,1291.98966408269,89.5348837209302,1.65242835866475,508459.5,2771083.5,"10483_69",69,10483,2023-02-20 21:11:26,0.717047474506473,1.00726188343139,57.7118547850169,"2","2"
"4657",0.219037317468902,775.193798449612,1291.98966408269,88.3720930232558,1.43384833669101,508462.5,2771083.5,"10483_69",69,10483,2023-02-20 21:12:06,2.18398659919992,-0.14123234946686,-8.09201755516782,"1","2"
"4658",0.219037317468902,775.193798449612,1291.98966408269,88.3720930232558,1.43384833669101,508462.5,2771083.5,"10483_69",69,10483,2023-02-20 21:12:46,4.10494744191936,-0.120448181849414,-6.90117246999565,"1","2"
"4659",0.0685505678745266,387.596899224806,1291.98966408269,96.5116279069768,1.26228898988144,508468.5,2771083.5,"10483_69",69,10483,2023-02-20 21:13:26,3.47263124954145,0.258386481393078,14.8044548670589,"1","2"
"4660",0.0908599242833966,426.356589147287,1291.98966408269,95.3488372093023,1.21474678682331,508471.5,2771083.5,"10483_69",69,10483,2023-02-20 21:14:06,5.24964050052913,-0.146442834804062,-8.39055637420427,"1","2"
"4661",0.112898864250947,503.875968992248,1291.98966408269,94.1860465116279,1.27777777777778,508474.5,2771086.5,"10483_69",69,10483,2023-02-20 21:14:46,1.89064497259397,0.204718582070203,11.7295107405252,"1","2"
"4662",0.177393185505679,813.953488372093,1291.98966408269,90.6976744186047,1.5285739960952,508477.5,2771086.5,"10483_69",69,10483,2023-02-20 21:15:26,0.432572028897569,2.80370797441452,160.640633921125,"2","2"
"4663",0.177393185505679,813.953488372093,1291.98966408269,90.6976744186047,1.5285739960952,508477.5,2771086.5,"10483_69",69,10483,2023-02-20 21:16:06,0.651881319695406,1.99052397846189,114.048622985456,"2","2"
"4664",0.177393185505679,813.953488372093,1291.98966408269,90.6976744186047,1.5285739960952,508477.5,2771086.5,"10483_69",69,10483,2023-02-20 21:16:46,0.785147920588518,2.85621304944813,163.648953123568,"2","2"
"4665",0.177393185505679,813.953488372093,1291.98966408269,90.6976744186047,1.5285739960952,508477.5,2771086.5,"10483_69",69,10483,2023-02-20 21:17:26,0.308714733286465,0.467470839560562,26.7841061522574,"2","2"
"4666",0.177393185505679,813.953488372093,1291.98966408269,90.6976744186047,1.5285739960952,508477.5,2771086.5,"10483_69",69,10483,2023-02-20 21:18:06,1.50273814222152,1.47565805894784,84.5489787821787,"2","2"
"4667",0.112898864250947,503.875968992248,1291.98966408269,94.1860465116279,1.27777777777778,508474.5,2771086.5,"10483_69",69,10483,2023-02-20 21:18:46,1.31547470276463,-2.97250686122368,-170.312097721796,"2","2"
"4668",0.177393185505679,813.953488372093,1291.98966408269,90.6976744186047,1.5285739960952,508477.5,2771086.5,"10483_69",69,10483,2023-02-20 21:19:26,1.02450416197248,-0.0579601401801805,-3.32087141231096,"2","2"
"4669",0.177393185505679,813.953488372093,1291.98966408269,90.6976744186047,1.5285739960952,508477.5,2771086.5,"10483_69",69,10483,2023-02-20 21:20:06,5.8813697490207,-1.13062904770435,-64.7802726283546,"1","2"
"4670",0.239453758788534,1124.03100775194,1291.98966408269,87.2093023255814,1.8475208614068,508483.5,2771086.5,"10483_69",69,10483,2023-02-20 21:20:46,6.47191858132471,0.346345895681135,19.8441580742073,"1","2"
"4671",0.299080584099513,1317.82945736434,1291.98966408269,83.7209302325581,2.00346921336188,508489.5,2771083.5,"10483_69",69,10483,2023-02-20 21:21:26,3.50770977482476,-0.167178406208424,-9.57861710146636,"1","1"
"4672",0.299080584099513,1395.3488372093,1291.98966408269,83.7209302325581,2.12132034355964,508492.5,2771083.5,"10483_69",69,10483,2023-02-20 21:22:06,0.937999745491055,1.27103713990254,72.8250637207944,"2","1"
"4673",0.299080584099513,1395.3488372093,1291.98966408269,83.7209302325581,2.12132034355964,508492.5,2771083.5,"10483_69",69,10483,2023-02-20 21:22:46,0.661567918971406,0.195314058638941,11.190671239582,"2","1"
"4674",0.318415359653867,1472.86821705426,1291.98966408269,82.5581395348837,2.13620698474894,508492.5,2771086.5,"10483_69",69,10483,2023-02-20 21:23:26,0.229990057140353,-1.79202766648208,-102.6756220601,"2","1"
"4675",0.299080584099513,1395.3488372093,1291.98966408269,83.7209302325581,2.12132034355964,508492.5,2771083.5,"10483_69",69,10483,2023-02-20 21:24:06,0.311591759990652,1.76118452790047,100.908440392437,"2","1"
"4676",0.318415359653867,1472.86821705426,1291.98966408269,82.5581395348837,2.13620698474894,508492.5,2771086.5,"10483_69",69,10483,2023-02-20 21:24:46,1.36687217622867,-0.57454762940081,-32.919154293913,"2","1"
"4677",0.356273661438615,1705.42635658915,1291.98966408269,80.2325581395349,2.28733120862961,508495.5,2771086.5,"10483_69",69,10483,2023-02-20 21:25:26,0.483466201455953,-2.18220579013293,-125.031181803628,"2","1"
"4678",0.356273661438615,1705.42635658915,1291.98966408269,80.2325581395349,2.28733120862961,508495.5,2771086.5,"10483_69",69,10483,2023-02-20 21:26:06,1.35654179663248,-0.409086037433288,-23.4389034026582,"2","1"
"4679",0.337479718766901,1627.90697674419,1291.98966408269,81.3953488372093,2.27093435773535,508495.5,2771083.5,"10483_69",69,10483,2023-02-20 21:26:46,0.337285085529069,1.18510816526562,67.9016961362125,"2","2"
"4680",0.337479718766901,1627.90697674419,1291.98966408269,81.3953488372093,2.27093435773535,508495.5,2771083.5,"10483_69",69,10483,2023-02-20 21:27:26,1.93666580547935,-1.29795069205524,-74.3670966708498,"2","2"
"4681",0.299080584099513,1395.3488372093,1291.98966408269,83.7209302325581,2.12132034355964,508492.5,2771083.5,"10483_69",69,10483,2023-02-20 21:28:06,1.22970534118971,-0.191927729298443,-10.9966488603301,"2","1"
"4682",0.299080584099513,1356.58914728682,1291.98966408269,83.7209302325581,2.06239477846076,508492.5,2771080.5,"10483_69",69,10483,2023-02-20 21:28:46,0.347274716419454,0.179212888980185,10.2681421729112,"2","2"
"4683",0.299080584099513,1356.58914728682,1291.98966408269,83.7209302325581,2.06239477846076,508492.5,2771080.5,"10483_69",69,10483,2023-02-20 21:29:26,0.606691041616743,-0.835788796222394,-47.8871705878628,"2","2"
"4684",0.299080584099513,1356.58914728682,1291.98966408269,83.7209302325581,2.06239477846076,508492.5,2771080.5,"10483_69",69,10483,2023-02-20 21:30:06,0.510864058080455,1.33349407832534,76.4035826937299,"2","2"
"4685",0.299080584099513,1356.58914728682,1291.98966408269,83.7209302325581,2.06239477846076,508492.5,2771080.5,"10483_69",69,10483,2023-02-20 21:30:46,0.529539218107392,2.22219276022546,127.322266425446,"2","2"
"4686",0.299080584099513,1356.58914728682,1291.98966408269,83.7209302325581,2.06239477846076,508492.5,2771080.5,"10483_69",69,10483,2023-02-20 21:31:26,1.15162740208844,0.341593041997507,19.5718396174923,"2","2"
"4687",0.299080584099513,1356.58914728682,1291.98966408269,83.7209302325581,2.06239477846076,508492.5,2771080.5,"10483_69",69,10483,2023-02-20 21:32:06,0.0560752291394772,2.17208929328381,124.451549230716,"2","2"
"4688",0.299080584099513,1356.58914728682,1291.98966408269,83.7209302325581,2.06239477846076,508492.5,2771080.5,"10483_69",69,10483,2023-02-20 21:32:46,0.143841942114079,2.22404951482206,127.428650627423,"2","2"
"4689",0.299080584099513,1356.58914728682,1291.98966408269,83.7209302325581,2.06239477846076,508492.5,2771080.5,"10483_69",69,10483,2023-02-20 21:33:26,2.15923450249879,2.0032733606765,114.779108777752,"2","2"
"4690",0.337479718766901,1627.90697674419,1291.98966408269,81.3953488372093,2.27093435773535,508495.5,2771083.5,"10483_69",69,10483,2023-02-20 21:34:06,2.20332467655797,0.950531201648628,54.461426149965,"2","2"
"4691",0.318415359653867,1472.86821705426,1291.98966408269,82.5581395348837,2.13620698474894,508492.5,2771086.5,"10483_69",69,10483,2023-02-20 21:34:46,1.40581420756498,-1.61897592723391,-92.7604877637822,"2","1"
"4692",0.356273661438615,1705.42635658915,1291.98966408269,80.2325581395349,2.28733120862961,508495.5,2771086.5,"10483_69",69,10483,2023-02-20 21:35:26,1.40974649769751,0.327113881724249,18.7422448429411,"2","1"
"4693",0.356273661438615,1705.42635658915,1291.98966408269,80.2325581395349,2.28733120862961,508495.5,2771086.5,"10483_69",69,10483,2023-02-20 21:36:06,0.342641170416276,1.84953915307696,105.97078751551,"2","1"
"4694",0.356273661438615,1705.42635658915,1291.98966408269,80.2325581395349,2.28733120862961,508495.5,2771086.5,"10483_69",69,10483,2023-02-20 21:36:46,0.267215608531546,1.20587137745724,69.0913405639268,"2","1"
"4695",0.356273661438615,1705.42635658915,1291.98966408269,80.2325581395349,2.28733120862961,508495.5,2771086.5,"10483_69",69,10483,2023-02-20 21:37:26,1.25057131482484,-1.18808032673161,-68.0719884442449,"2","1"
"4696",0.356273661438615,1705.42635658915,1291.98966408269,80.2325581395349,2.28733120862961,508495.5,2771086.5,"10483_69",69,10483,2023-02-20 21:38:06,2.68539115709019,-0.0375421164813945,-2.15100482837243,"2","1"
"4697",0.318415359653867,1472.86821705426,1291.98966408269,82.5581395348837,2.19554606765863,508492.5,2771089.5,"10483_69",69,10483,2023-02-20 21:38:46,2.02746166388867,-0.933413216789875,-53.4806378637896,"2","2"
"4698",0.356273661438615,1705.42635658915,1291.98966408269,80.2325581395349,2.3475241351725,508492.5,2771092.5,"10483_69",69,10483,2023-02-20 21:39:26,1.7700300154816,2.39500657070758,137.223768407645,"2","2"
"4699",0.299080584099513,1395.3488372093,1291.98966408269,83.7209302325581,2.18024590865852,508489.5,2771089.5,"10483_69",69,10483,2023-02-20 21:40:06,0.942829266610456,-0.69384320949428,-39.7542875478336,"2","2"
"4700",0.299080584099513,1395.3488372093,1291.98966408269,83.7209302325581,2.18024590865852,508489.5,2771089.5,"10483_69",69,10483,2023-02-20 21:40:46,1.0638939419184,0.783390222700841,44.8849534725719,"2","2"
"4701",0.299080584099513,1395.3488372093,1291.98966408269,83.7209302325581,2.18024590865852,508489.5,2771089.5,"10483_69",69,10483,2023-02-20 21:41:26,2.3192138282739,-2.86289281047226,-164.031675238407,"2","2"
"4702",0.337479718766901,1511.62790697674,1291.98966408269,81.3953488372093,2.15141149680191,508489.5,2771092.5,"10483_69",69,10483,2023-02-20 21:42:06,1.61437249101506,1.56575064095305,89.7109034965131,"2","2"
"4703",0.337479718766901,1511.62790697674,1291.98966408269,81.3953488372093,2.15141149680191,508489.5,2771092.5,"10483_69",69,10483,2023-02-20 21:42:46,3.85828453831826,-1.03538370589653,-59.3231165244856,"2","2"
"4704",0.374256354786371,1356.58914728682,2583.97932816537,81.3953488372093,1.37920477351708,508486.5,2771095.5,"10483_69",69,10483,2023-02-20 21:43:26,0.708433850129576,0.15294145864514,8.76290009294113,"2","2"
"4705",0.374256354786371,1356.58914728682,2583.97932816537,81.3953488372093,1.37920477351708,508486.5,2771095.5,"10483_69",69,10483,2023-02-20 21:44:06,0.915146303459049,-1.09095633945716,-62.507193883937,"2","2"
"4706",0.356273661438615,1550.38759689922,1291.98966408269,80.2325581395349,2.16694535554385,508489.5,2771095.5,"10483_69",69,10483,2023-02-20 21:44:46,1.10513496796013,2.70850371781354,155.185831826208,"2","2"
"4707",0.374256354786371,1356.58914728682,2583.97932816537,81.3953488372093,1.37920477351708,508486.5,2771095.5,"10483_69",69,10483,2023-02-20 21:45:26,2.10889821702434,0.250438601610556,14.3490748994431,"2","2"
"4708",0.374256354786371,1356.58914728682,2583.97932816537,81.3953488372093,1.37920477351708,508486.5,2771095.5,"10483_69",69,10483,2023-02-20 21:46:06,0.72581020042052,-1.8346090450415,-105.115355337404,"2","2"
"4709",0.374256354786371,1356.58914728682,2583.97932816537,81.3953488372093,1.37920477351708,508486.5,2771095.5,"10483_69",69,10483,2023-02-20 21:46:46,3.4492479151042,-0.790346639025543,-45.2835267685132,"1","2"
"4710",0.356273661438615,1279.06976744186,1291.98966408269,80.2325581395349,1.74559486974365,508486.5,2771098.5,"10483_69",69,10483,2023-02-20 21:47:26,3.33285466538749,-0.561098681584105,-32.1485863451241,"1","2"
"4711",0.318415359653867,1511.62790697674,1291.98966408269,82.5581395348837,2.13620698474894,508489.5,2771101.5,"10483_69",69,10483,2023-02-20 21:48:06,1.65929971606849,0.116467098074419,6.67307317180045,"1","2"
"4712",0.318415359653867,1511.62790697674,1291.98966408269,82.5581395348837,2.13620698474894,508489.5,2771101.5,"10483_69",69,10483,2023-02-20 21:48:46,0.1027480980651,2.35870192861503,135.143665639009,"2","2"
"4713",0.318415359653867,1511.62790697674,1291.98966408269,82.5581395348837,2.13620698474894,508489.5,2771101.5,"10483_69",69,10483,2023-02-20 21:49:26,0.473026519142022,0.118912329006646,6.81317458415188,"2","2"
"4714",0.318415359653867,1511.62790697674,1291.98966408269,82.5581395348837,2.13620698474894,508489.5,2771101.5,"10483_69",69,10483,2023-02-20 21:50:06,0.392742993461413,-2.24269233820797,-128.496805725643,"2","2"
"4715",0.318415359653867,1511.62790697674,1291.98966408269,82.5581395348837,2.13620698474894,508489.5,2771101.5,"10483_69",69,10483,2023-02-20 21:50:46,0.787424065081177,1.03509053142123,59.3063188643901,"2","2"
"4716",0.318415359653867,1511.62790697674,1291.98966408269,82.5581395348837,2.13620698474894,508489.5,2771101.5,"10483_69",69,10483,2023-02-20 21:51:26,1.61206408297921,-0.186044301695738,-10.6595532896244,"2","2"
"4717",0.27947539210384,1395.3488372093,1291.98966408269,84.8837209302326,2.04822007593229,508489.5,2771104.5,"10483_69",69,10483,2023-02-20 21:52:06,0.758529461901567,1.23209792275642,70.5940109207786,"2","2"
"4718",0.27947539210384,1395.3488372093,1291.98966408269,84.8837209302326,2.04822007593229,508489.5,2771104.5,"10483_69",69,10483,2023-02-20 21:52:46,1.53468657822837,1.33208678757762,76.3229508733371,"2","2"
"4719",0.27947539210384,1395.3488372093,1291.98966408269,84.8837209302326,2.04822007593229,508489.5,2771104.5,"10483_69",69,10483,2023-02-20 21:53:26,0.643258098014729,0.803309011399499,46.0262159980178,"2","2"
"4720",0.318415359653867,1511.62790697674,1291.98966408269,82.5581395348837,2.13620698474894,508489.5,2771101.5,"10483_69",69,10483,2023-02-20 21:54:06,0.678846118673674,0.26848672904547,15.3831564295779,"2","2"
"4721",0.318415359653867,1511.62790697674,1291.98966408269,82.5581395348837,2.13620698474894,508489.5,2771101.5,"10483_69",69,10483,2023-02-20 21:54:46,0.851306743694586,-2.72692479600265,-156.241281860525,"2","2"
"4722",0.318415359653867,1511.62790697674,1291.98966408269,82.5581395348837,2.13620698474894,508489.5,2771101.5,"10483_69",69,10483,2023-02-20 21:55:26,1.20991285838269,-0.428138348974009,-24.5305204439099,"2","2"
"4723",0.27947539210384,1279.06976744186,1291.98966408269,84.8837209302326,1.93117892873615,508486.5,2771104.5,"10483_69",69,10483,2023-02-20 21:56:06,1.20119091091983,-1.31938796254544,-75.5953617942182,"2","2"
"4724",0.27947539210384,1395.3488372093,1291.98966408269,84.8837209302326,2.04822007593229,508489.5,2771104.5,"10483_69",69,10483,2023-02-20 21:56:46,0.261956209117371,0.400582125847572,22.9516651594443,"2","2"
"4725",0.27947539210384,1395.3488372093,1291.98966408269,84.8837209302326,2.04822007593229,508489.5,2771104.5,"10483_69",69,10483,2023-02-20 21:57:26,1.05317225692231,-1.38738282160311,-79.4911802468101,"2","2"
"4726",0.27947539210384,1395.3488372093,1291.98966408269,84.8837209302326,2.04822007593229,508489.5,2771104.5,"10483_69",69,10483,2023-02-20 21:58:06,0.64897906615061,1.73802804076404,99.5816714111708,"2","2"
"4727",0.27947539210384,1395.3488372093,1291.98966408269,84.8837209302326,2.04822007593229,508489.5,2771104.5,"10483_69",69,10483,2023-02-20 21:58:46,0.930871418953528,0.476328821813076,27.2916311503283,"2","2"
"4728",0.27947539210384,1395.3488372093,1291.98966408269,84.8837209302326,2.04822007593229,508489.5,2771104.5,"10483_69",69,10483,2023-02-20 21:59:26,0.832953252949103,3.12463465880157,179.02837846963,"2","2"
"4729",0.27947539210384,1395.3488372093,1291.98966408269,84.8837209302326,2.04822007593229,508489.5,2771104.5,"10483_69",69,10483,2023-02-20 22:00:06,3.44393138336983,-1.11943756802648,-64.1390480763066,"1","2"
"4730",0.318415359653867,1317.82945736434,1291.98966408269,82.5581395348837,1.89885065311017,508486.5,2771101.5,"10483_69",69,10483,2023-02-20 22:00:46,4.61678036327355,0.525980112681706,30.1364405644772,"1","2"
"4731",0.356273661438615,1279.06976744186,1291.98966408269,80.2325581395349,1.74559486974365,508486.5,2771098.5,"10483_69",69,10483,2023-02-20 22:01:26,2.03100035700997,0.666906437874585,38.2109242203173,"1","2"
"4732",0.356273661438615,1550.38759689922,1291.98966408269,80.2325581395349,2.16694535554385,508489.5,2771095.5,"10483_69",69,10483,2023-02-20 22:02:06,1.04185272465349,-0.317134400079007,-18.1704626629404,"1","2"
"4733",0.356273661438615,1550.38759689922,1291.98966408269,80.2325581395349,2.16694535554385,508489.5,2771095.5,"10483_69",69,10483,2023-02-20 22:02:46,1.96355718791955,0.409107178836833,23.4401147158543,"1","2"
"4734",0.337479718766901,1511.62790697674,1291.98966408269,81.3953488372093,2.15141149680191,508489.5,2771092.5,"10483_69",69,10483,2023-02-20 22:03:26,4.30495004656197,-0.41276310490084,-23.6495838495338,"1","2"
"4735",0.318415359653867,1472.86821705426,1291.98966408269,82.5581395348837,2.19554606765863,508492.5,2771089.5,"10483_69",69,10483,2023-02-20 22:04:06,1.92107684116386,-0.198991562029224,-11.4013766629903,"1","2"
"4736",0.318415359653867,1472.86821705426,1291.98966408269,82.5581395348837,2.13620698474894,508492.5,2771086.5,"10483_69",69,10483,2023-02-20 22:04:46,1.31671601607135,1.84208493816562,105.543692461507,"2","1"
"4737",0.318415359653867,1472.86821705426,1291.98966408269,82.5581395348837,2.19554606765863,508492.5,2771089.5,"10483_69",69,10483,2023-02-20 22:05:26,0.414131771673118,-0.510177059772828,-29.2309923293766,"2","2"
"4738",0.318415359653867,1472.86821705426,1291.98966408269,82.5581395348837,2.19554606765863,508492.5,2771089.5,"10483_69",69,10483,2023-02-20 22:06:06,0.42117900854258,-0.746869975256123,-42.7924974272161,"2","2"
